0.00225604;2.04719353;0.00000000
1.52625680;2.04719353;0.00000000
-1.52900481;2.04719353;0.00000000
-5.18821907;2.04719353;0.00000000
5.18822289;2.04719353;0.00000000
12.00000000;2.04719353;0.00000000
-12.00000000;2.04719353;0.00000000
0.07597983;2.04719353;0.00000000
0.14999998;2.04719353;0.00000000
0.22500002;2.04719353;0.00000000
0.29999995;2.04719353;0.00000000
0.37500000;2.04719353;0.00000000
0.45000005;2.04719353;0.00000000
0.52499998;2.04719353;0.00000000
0.60000002;2.04719353;0.00000000
0.67499995;2.04719353;0.00000000
0.75000000;2.04719353;0.00000000
0.82500005;2.04719353;0.00000000
0.89999998;2.04719353;0.00000000
0.97500014;2.04719353;0.00000000
1.04999995;2.04719353;0.00000000
1.12424779;2.04719353;0.00000000
1.19919229;2.04719353;0.00000000
1.27499986;2.04719353;0.00000000
1.35255742;2.04719353;0.00000000
1.43517733;2.04719353;0.00000000
-0.07058340;2.04719353;0.00000000
-0.14285713;2.04719353;0.00000000
-0.21428573;2.04719353;0.00000000
-0.28571427;2.04719353;0.00000000
-0.35714287;2.04719353;0.00000000
-0.42857146;2.04719353;0.00000000
-0.50000000;2.04719353;0.00000000
-0.57142860;2.04719353;0.00000000
-0.64285713;2.04719353;0.00000000
-0.71428573;2.04719353;0.00000000
-0.78571427;2.04719353;0.00000000
-0.85714287;2.04719353;0.00000000
-0.92857140;2.04719353;0.00000000
-1.00000000;2.04719353;0.00000000
-1.07142854;2.04719353;0.00000000
-1.14285719;2.04719353;0.00000000
-1.21428573;2.04719353;0.00000000
-1.28571427;2.04719353;0.00000000
-1.36029768;2.04719353;0.00000000
-1.44008887;2.04719353;0.00000000
5.45460796;2.04719353;0.00000000
5.76531696;2.04719353;0.00000000
6.11167526;2.04719353;0.00000000
6.47368431;2.04719353;0.00000000
6.84210587;2.04719353;0.00000000
7.21052647;2.04719353;0.00000000
7.57894802;2.04719353;0.00000000
7.94736862;2.04719353;0.00000000
8.31578922;2.04719353;0.00000000
8.68421078;2.04719353;0.00000000
9.05263138;2.04719353;0.00000000
9.41726875;2.04719353;0.00000000
9.78549576;2.04719353;0.00000000
10.15374470;2.04719353;0.00000000
10.52200794;2.04719353;0.00000000
10.89018822;2.04719353;0.00000000
11.25854015;2.04719353;0.00000000
11.62780380;2.04719353;0.00000000
-11.62780190;2.04719353;0.00000000
-11.25854111;2.04719353;0.00000000
-10.89018917;2.04719353;0.00000000
-10.52200794;2.04719353;0.00000000
-10.15374374;2.04719353;0.00000000
-9.78549767;2.04719353;0.00000000
-9.41726780;2.04719353;0.00000000
-9.05263138;2.04719353;0.00000000
-8.68421078;2.04719353;0.00000000
-8.31578922;2.04719353;0.00000000
-7.94736862;2.04719353;0.00000000
-7.57894707;2.04719353;0.00000000
-7.21052647;2.04719353;0.00000000
-6.84210491;2.04719353;0.00000000
-6.47368431;2.04719353;0.00000000
-6.11167526;2.04719353;0.00000000
-5.76531506;2.04719353;0.00000000
-5.45460510;2.04719353;0.00000000
-4.97309113;2.04719353;0.00000000
-4.80155659;2.04719353;0.00000000
-4.65873241;2.04719353;0.00000000
-4.53396988;2.04719353;0.00000000
-4.41531801;2.04719353;0.00000000
-4.29864883;2.04719353;0.00000000
-4.18196678;2.04719353;0.00000000
-4.06529045;2.04719353;0.00000000
-3.94860435;2.04719353;0.00000000
-3.83194995;2.04719353;0.00000000
-3.71529770;2.04719353;0.00000000
-3.59869123;2.04719353;0.00000000
-3.48204422;2.04719353;0.00000000
-3.36539721;2.04719353;0.00000000
-3.24872160;2.04719353;0.00000000
-3.13204837;2.04719353;0.00000000
-3.01537848;2.04719353;0.00000000
-2.89871216;2.04719353;0.00000000
-2.78205061;2.04719353;0.00000000
-2.66539097;2.04719353;0.00000000
-2.54873085;2.04719353;0.00000000
-2.43207264;2.04719353;0.00000000
-2.31541944;2.04719353;0.00000000
-2.19877028;2.04719353;0.00000000
-2.08212614;2.04719353;0.00000000
-1.96548772;2.04719353;0.00000000
-1.85000002;2.04719353;0.00000000
-1.73615909;2.04719353;0.00000000
-1.62789154;2.04719353;0.00000000
1.62640333;2.04719353;0.00000000
1.73568130;2.04719353;0.00000000
1.85000014;2.04719353;0.00000000
1.96666670;2.04719353;0.00000000
2.08216667;2.04719353;0.00000000
2.19880605;2.04719353;0.00000000
2.31545138;2.04719353;0.00000000
2.43210101;2.04719353;0.00000000
2.54875636;2.04719353;0.00000000
2.66541433;2.04719353;0.00000000
2.78207135;2.04719353;0.00000000
2.89872980;2.04719353;0.00000000
3.01539302;2.04719353;0.00000000
3.13206124;2.04719353;0.00000000
3.24873233;2.04719353;0.00000000
3.36540675;2.04719353;0.00000000
3.48205256;2.04719353;0.00000000
3.59869838;2.04719353;0.00000000
3.71530461;2.04719353;0.00000000
3.83195615;2.04719353;0.00000000
3.94860959;2.04719353;0.00000000
4.06529522;2.04719353;0.00000000
4.18197060;2.04719353;0.00000000
4.29865265;2.04719353;0.00000000
4.41532135;2.04719353;0.00000000
4.53397179;2.04719353;0.00000000
4.65873432;2.04719353;0.00000000
4.80155659;2.04719353;0.00000000
4.97309494;2.04719353;0.00000000
